url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://oshawa.listing.ca/475-beresford-path-15.E8015744.htm#2r-7f,475 Beresford Path 15,599000,2,2,0,Beresford Path,Central,Oshawa,Durham Region,E8015744,condo_townhome,2024-01-30
https://toronto.listing.ca/295-village-green-sq-60.E8015210.htm#2r-7g,295 Village Green Sq 60,868000,3,3,1,Village Green Sq,Agincourt South-Malvern West,Toronto,Toronto,E8015210,condo_townhome,2024-01-30
https://toronto.listing.ca/4662-kingston-rd-147.E8014862.htm#2r-7h,4662 Kingston Rd 147,879900,3,4,1,Kingston Rd,West Hill,Toronto,Toronto,E8014862,condo_townhome,2024-01-30
https://pickering.listing.ca/925-bayly-st-92.E8012928.htm#2r-7i,925 Bayly St 92,649999,2,3,1,Bayly St,West Shore,Pickering,Durham Region,E8012928,condo_townhome,2024-01-30
https://toronto.listing.ca/91-muir-dr-51.E8012504.htm#2r-7j,91 Muir Dr 51,610000,2,3,0,Muir Dr,Scarborough Village,Toronto,Toronto,E8012504,condo_townhome,2024-01-30
https://oshawa.listing.ca/2500-hill-rise-crt-91.E8012396.htm#2r-7k,2500 Hill Rise Crt 91,638800,2,2,0,Hill Rise Crt,Windfields,Oshawa,Durham Region,E8012396,condo_townhome,2024-01-30
https://ajax.listing.ca/59-clover-ridge-dr-99.E8010394.htm#2r-7l,59 Clover Ridge Dr 99,799000,3,3,1,Clover Ridge Dr,South West,Ajax,Durham Region,E8010394,condo_townhome,2024-01-30
https://whitby.listing.ca/101-dovedale-dr-27.E8009874.htm#2r-7m,101 Dovedale Dr 27,500000,1,3,0,Dovedale Dr,Downtown Whitby,Whitby,Durham Region,E8009874,condo_townhome,2024-01-30
https://toronto.listing.ca/200-murison-blvd-67.E8009750.htm#2r-7n,200 Murison Blvd 67,749000,2,3,1,Murison Blvd,Malvern,Toronto,Toronto,E8009750,condo_townhome,2024-01-30
https://toronto.listing.ca/88-sheppard-ave-th-5.C8013922.htm#2r-7o,88 Sheppard Ave Th 5,1328000,3,3,1,Sheppard Ave,Willowdale East,Toronto,Toronto,C8013922,condo_townhome,2024-01-30
https://toronto.listing.ca/52-holmes-ave-3.C8011756.htm#2r-7p,52 Holmes Ave 3,1049000,2,2,0,Holmes Ave,Willowdale East,Toronto,Toronto,C8011756,condo_townhome,2024-01-30
https://toronto.listing.ca/7-southill-dr-17.C8010204.htm#2r-7q,7 Southill Dr 17,995000,2,3,1,Southill Dr,Banbury-Don Mills,Toronto,Toronto,C8010204,condo_townhome,2024-01-30
https://kitchener.listing.ca/50-pinnacle-dr-25.X8009578.htm#2r-7r,50 Pinnacle Dr 25,729900,3,3,1,Pinnacle Dr,not_provided,Kitchener,Other,X8009578,condo_townhome,2024-01-30
https://brantford.listing.ca/379-darling-st-1.X8009562.htm#2r-7s,379 Darling St 1,419900,2,3,0,Darling St,not_provided,Brantford,Other,X8009562,condo_townhome,2024-01-30
https://st-catharines.listing.ca/151-parnell-rd-12.X8009538.htm#2r-7t,151 Parnell Rd 12,439900,1,2,0,Parnell Rd,not_provided,St. Catharines,Other,X8009538,condo_townhome,2024-01-30
https://mississauga.listing.ca/2891-rio-crt-69.W8009384.htm#2r-7u,2891 Rio Crt 69,519999,1,1,0,Rio Crt,Central Erin Mills,Mississauga,Peel Region,W8009384,condo_townhome,2024-01-30
https://toronto.listing.ca/61-driftwood-ave-7.W8009346.htm#2r-7v,61 Driftwood Ave 7,649000,2,3,0,Driftwood Ave,Glenfield-Jane Heights,Toronto,Toronto,W8009346,condo_townhome,2024-01-30
https://cambridge.listing.ca/350-fisher-mills-rd-c23.X8009078.htm#2r-7w,350 Fisher Mills Rd C23,499999,1,2,0,Fisher Mills Rd C,not_provided,Cambridge,Other,X8009078,condo_townhome,2024-01-30
https://kitchener.listing.ca/420-pioneer-dr-3.X8008662.htm#2r-7x,420 Pioneer Dr 3,519900,2,3,0,Pioneer Dr,not_provided,Kitchener,Other,X8008662,condo_townhome,2024-01-30
https://st-catharines.listing.ca/122-bunting-rd-115.X8008230.htm#2r-7y,122 Bunting Rd 115,524900,2,2,1,Bunting Rd,not_provided,St. Catharines,Other,X8008230,condo_townhome,2024-01-30
https://point-edward.listing.ca/1510-venetian-blvd-m-16.X8008006.htm#2r-7z,1510 Venetian Blvd M-16,399900,2,2,0,Venetian Blvd M-,not_provided,Point Edward,Other,X8008006,condo_townhome,2024-01-30
https://niagara-falls.listing.ca/7789-kalar-rd-35.X8007898.htm#2r-80,7789 Kalar Rd 35,649900,3,3,0,Kalar Rd,not_provided,Niagara Falls,Other,X8007898,condo_townhome,2024-01-30
https://east-luther-grand-valley.listing.ca/24-lawson-st.X7406562.htm#2r-81,24 Lawson St,499900,3,3,0,Lawson St,Grand Valley,East Luther Grand Valley,Other,X7406562,condo_townhome,2024-01-30
https://kitchener.listing.ca/675-westmount-rd-4.X7406074.htm#2r-82,675 Westmount Rd 4,549900,2,3,1,Westmount Rd,not_provided,Kitchener,Other,X7406074,condo_townhome,2024-01-30
https://cobourg.listing.ca/400-westwood-dr-c5.X7405886.htm#2r-83,400 Westwood Dr C5,472000,2,4,0,Westwood Dr,Cobourg,Cobourg,Other,X7405886,condo_townhome,2024-01-30
https://thorold.listing.ca/41-ivy-cres-1.X7405812.htm#2r-84,41 Ivy Cres 1,699000,2,2,0,Ivy Cres,not_provided,Thorold,Other,X7405812,condo_townhome,2024-01-30
https://thorold.listing.ca/41-ivy-cres-2.X7405806.htm#2r-85,41 Ivy Cres 2,725000,2,2,0,Ivy Cres,not_provided,Thorold,Other,X7405806,condo_townhome,2024-01-30
https://hamilton.listing.ca/130-southbrook-dr-34.X7405394.htm#2r-86,130 Southbrook Dr 34,679000,3,1,1,Southbrook Dr,Binbrook,Hamilton,Other,X7405394,condo_townhome,2024-01-30
https://guelph.listing.ca/539-willow-rd-20.X7405388.htm#2r-87,539 Willow Rd 20,589999,2,3,0,Willow Rd,West Willow Woods,Guelph,Other,X7405388,condo_townhome,2024-01-30
https://peterborough.listing.ca/615-whitaker-st-6.X7405114.htm#2r-88,615 Whitaker St 6,549900,2,2,0,Whitaker St,Ashburnham,Peterborough,Other,X7405114,condo_townhome,2024-01-30
https://guelph.listing.ca/210-dawn-ave-42.X7404956.htm#2r-89,210 Dawn Ave 42,779900,4,3,2,Dawn Ave,Clairfields,Guelph,Other,X7404956,condo_townhome,2024-01-30
https://kitchener.listing.ca/35-westheights-dr-28.X7404676.htm#2r-8a,35 Westheights Dr 28,600000,2,3,0,Westheights Dr,not_provided,Kitchener,Other,X7404676,condo_townhome,2024-01-30
https://grimsby.listing.ca/18-cedar-st-2.X7327156.htm#2r-8b,18 Cedar St 2,670000,2,3,0,Cedar St,not_provided,Grimsby,Other,X7327156,condo_townhome,2024-01-30
https://orangeville.listing.ca/17-centre-st-304.W8009218.htm#2r-8c,17 Centre St 304,624900,3,2,0,Centre St,Orangeville,Orangeville,Other,W8009218,condo_townhome,2024-01-30
