url,address,price,baths,beds,dens,street,neighbourhood,mls_id,city,property_type,date_scraped
https://toronto.listing.ca/453-hounslow-ave.C7383678.htm#3x-c4,453 Hounslow Ave,4395000,7,4,1,Hounslow Ave,Willowdale West,C7383678,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/24-good-rd.E7383362.htm#3x-c5,24 Good Rd,1199000,4,3,0,Good Rd,Highland Creek,E7383362,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/24-cedarview-dr.E7382568.htm#3x-c6,24 Cedarview Dr,2789000,8,6,4,Cedarview Dr,Centennial Scarborough,E7382568,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/27-craydon-ave.W7380994.htm#3x-c7,27 Craydon Ave,1325000,5,3,0,Craydon Ave,Mount Dennis,W7380994,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1281-davenport-rd.C7381964.htm#3x-c8,1281 Davenport Rd,1420000,2,3,0,Davenport Rd,Wychwood,C7381964,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/30-deanscroft-sq.E7380920.htm#3x-c9,30 Deanscroft Sq,1049000,2,2,0,Deanscroft Sq,West Hill,E7380920,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/40-conlins-rd.E7380726.htm#3x-ca,40 Conlins Rd,1899900,2,5,0,Conlins Rd,Highland Creek,E7380726,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/42-aldergrove-ave.E7380014.htm#3x-cb,42 Aldergrove Ave,1049000,2,3,0,Aldergrove Ave,Woodbine Corridor,E7380014,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/113-confederation-dr.E7379796.htm#3x-cc,113 Confederation Dr,1200000,2,3,0,Confederation Dr,Woburn,E7379796,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/193-scarboro-cres.E7379622.htm#3x-cd,193 Scarboro Cres,1588000,3,3,1,Scarboro Cres,Cliffcrest,E7379622,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/241-waterloo-ave.C7379930.htm#3x-ce,241 Waterloo Ave,3888888,7,4,1,Waterloo Ave,Bathurst Manor,C7379930,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/30-high-point-rd.C7378334.htm#3x-cf,30 High Point Rd,28000000,12,8,0,High Point Rd,Bridle Path-Sunnybrook-York Mills,C7378334,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/135-varna-dr.C7378284.htm#3x-cg,135 Varna Dr,1879000,3,3,1,Varna Dr,Englemount-Lawrence,C7378284,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/320-atlas-ave.C7378192.htm#3x-ch,320 Atlas Ave,1918000,4,3,1,Atlas Ave,Oakwood Village,C7378192,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-swiftdale-pl.C7377472.htm#3x-ci,5 Swiftdale Pl,5200000,5,4,1,Swiftdale Pl,Banbury-Don Mills,C7377472,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/103-botfield-ave.W7378168.htm#3x-cj,103 Botfield Ave,3098000,5,4,2,Botfield Ave,Islington-City Centre West,W7378168,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/221-church-st.W7377616.htm#3x-ck,221 Church St,1349000,4,3,3,Church St,Weston,W7377616,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/41-terrace-ave.C7377340.htm#3x-cl,41 Terrace Ave,2199000,5,4,1,Terrace Ave,Willowdale West,C7377340,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/149-gainsborough-rd.E7376484.htm#3x-cm,149 Gainsborough Rd,2599900,5,9,2,Gainsborough Rd,Woodbine Corridor,E7376484,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/644-rhodes-ave.E7376412.htm#3x-cn,644 Rhodes Ave,1888800,5,4,2,Rhodes Ave,Greenwood-Coxwell,E7376412,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/18-shier-dr.E7375232.htm#3x-co,18 Shier Dr,1099000,2,3,4,Shier Dr,Woburn,E7375232,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/481-guildwood-pkwy.E7374816.htm#3x-cp,481 Guildwood Pkwy,3880000,6,4,2,Guildwood Pkwy,Guildwood,E7374816,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/273-cornelius-pkwy.W7376852.htm#3x-cq,273 Cornelius Pkwy,2990000,5,4,2,Cornelius Pkwy,Downsview-Roding-CFB,W7376852,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/49-alicewood-crt.W7376008.htm#3x-cr,49 Alicewood Crt,999000,3,3,0,Alicewood Crt,West Humber-Clairville,W7376008,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/42-lockerbie-ave.W7375004.htm#3x-cs,42 Lockerbie Ave,1600000,3,4,2,Lockerbie Ave,Humberlea-Pelmo Park W4,W7375004,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-jerome-st.W7374982.htm#3x-ct,5 Jerome St,2599000,4,3,1,Jerome St,High Park North,W7374982,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/10-urbandale-ave.C7376384.htm#3x-cu,10 Urbandale Ave,2330000,2,3,0,Urbandale Ave,Newtonbrook East,C7376384,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1566-mount-pleasant-rd.C7376328.htm#3x-cv,1566 Mount Pleasant Rd,2499000,4,3,0,Mount Pleasant Rd,Lawrence Park North,C7376328,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/226-tavistock-rd.W7374792.htm#3x-cw,226 Tavistock Rd,1325000,4,4,0,Tavistock Rd,Downsview-Roding-CFB,W7374792,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/29-winsland-dr.W7374738.htm#3x-cx,29 Winsland Dr,1565000,3,3,1,Winsland Dr,Princess-Rosethorn,W7374738,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/135-rochester-ave.C7375024.htm#3x-cy,135 Rochester Ave,6780000,6,4,1,Rochester Ave,Bridle Path-Sunnybrook-York Mills,C7375024,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/623-vesta-dr.C7374588.htm#3x-cz,623 Vesta Dr,2499000,4,4,1,Vesta Dr,Forest Hill North,C7374588,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/70-dunraven-dr.W7374388.htm#3x-d0,70 Dunraven Dr,699000,0,0,0,Dunraven Dr,Keelesdale-Eglinton West,W7374388,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/47-grant-st.E7374350.htm#3x-d1,47 Grant St,1550000,5,4,0,Grant St,South Riverdale,E7374350,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/31-cedar-dr.E7373752.htm#3x-d2,31 Cedar Dr,1699000,5,5,3,Cedar Dr,Scarborough Village,E7373752,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/3-maryhill-dr.W7372022.htm#3x-d3,3 Maryhill Dr,1249000,3,4,1,Maryhill Dr,Mount Olive-Silverstone-Jamestown,W7372022,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/102-foxridge-dr.E7372492.htm#3x-d4,102 Foxridge Dr,1097000,2,3,3,Foxridge Dr,Kennedy Park,E7372492,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/81-woolenscote-circ.W7374132.htm#3x-d5,81 Woolenscote Circ,949999,4,3,2,Woolenscote Circ,West Humber-Clairville,W7374132,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/18-viamede-cres.C7374172.htm#3x-d6,18 Viamede Cres,4968000,7,4,2,Viamede Cres,Bayview Village,C7374172,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1-abbotsford-rd.C7374064.htm#3x-d7,1 Abbotsford Rd,4288000,7,4,1,Abbotsford Rd,Willowdale West,C7374064,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/513-hounslow-ave.C7373610.htm#3x-d8,513 Hounslow Ave,2888000,5,4,2,Hounslow Ave,Willowdale West,C7373610,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/40-page-ave.C7372268.htm#3x-d9,40 Page Ave,2149000,3,3,3,Page Ave,Bayview Village,C7372268,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/26-moford-cres.W7371874.htm#3x-da,26 Moford Cres,1279888,3,4,0,Moford Cres,Willowridge-Martingrove-Richview,W7371874,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/2-highcliff-cres.E7371924.htm#3x-db,2 Highcliff Cres,1875000,3,4,0,Highcliff Cres,Cliffcrest,E7371924,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/46-elmer-ave.E7371596.htm#3x-dc,46 Elmer Ave,1999000,4,4,2,Elmer Ave,The Beaches,E7371596,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/16-embers-dr.W7370460.htm#3x-dd,16 Embers Dr,1849000,4,3,2,Embers Dr,Eringate-Centennial-West Deane,W7370460,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/75-shilton-rd.E7369438.htm#3x-de,75 Shilton Rd,1699990,3,4,2,Shilton Rd,Agincourt South-Malvern West,E7369438,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/54-south-woodrow-blvd.E7368418.htm#3x-df,54 South Woodrow Blvd,998000,2,3,1,South Woodrow Blvd,Birchcliffe-Cliffside,E7368418,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/31-falaise-rd.E7368244.htm#3x-dg,31 Falaise Rd,1399000,2,3,2,Falaise Rd,West Hill,E7368244,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/94-lake-cres.W7367484.htm#3x-dh,94 Lake Cres,1895000,4,4,1,Lake Cres,Mimico,W7367484,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/3-tedder-st.W7367276.htm#3x-di,3 Tedder St,1650000,4,3,1,Tedder St,Brookhaven-Amesbury,W7367276,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/33-norlong-blvd.E7366304.htm#3x-dj,33 Norlong Blvd,2349900,4,4,1,Norlong Blvd,East York,E7366304,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/51-allview-cres.C7366148.htm#3x-dk,51 Allview Cres,1829000,2,3,1,Allview Cres,Bayview Village,C7366148,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/15-derwyn-rd.E7365998.htm#3x-dl,15 Derwyn Rd,999999,2,3,1,Derwyn Rd,East York,E7365998,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/564-dufferin-st.C7364818.htm#3x-dm,564 Dufferin St,2379998,6,6,3,Dufferin St,Little Portugal,C7364818,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/127-moore-park-ave.C7364654.htm#3x-dn,127 Moore Park Ave,1688800,2,3,1,Moore Park Ave,Newtonbrook West,C7364654,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/41-kingdom-st.W7364570.htm#3x-do,41 Kingdom St,4775000,0,0,0,Kingdom St,Humber Heights,W7364570,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/84-hadrian-dr.W7364382.htm#3x-dp,84 Hadrian Dr,1088000,2,2,2,Hadrian Dr,Elms-Old Rexdale,W7364382,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/932-greenwood-ave.E7364190.htm#3x-dq,932 Greenwood Ave,1249999,2,2,2,Greenwood Ave,Danforth Village-East York,E7364190,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/82-united-sq.E7364174.htm#3x-dr,82 United Sq,979000,3,3,2,United Sq,Malvern,E7364174,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/105-empringham-dr.E7364112.htm#3x-ds,105 Empringham Dr,1149900,3,3,1,Empringham Dr,Malvern,E7364112,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/45-mountland-dr.E7363980.htm#3x-dt,45 Mountland Dr,1159000,3,3,1,Mountland Dr,Woburn,E7363980,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/29-glen-stewart-cres.E7363906.htm#3x-du,29 Glen Stewart Cres,4380000,6,4,1,Glen Stewart Cres,The Beaches,E7363906,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/19-tumpane-st.W7362738.htm#3x-dv,19 Tumpane St,1150000,2,3,1,Tumpane St,Downsview-Roding-CFB,W7362738,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/11-palmerston-ave.C7363270.htm#3x-dw,11 Palmerston Ave,4495000,5,3,1,Palmerston Ave,Trinity-Bellwoods,C7363270,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/240-russell-hill-rd.C7363104.htm#3x-dx,240 Russell Hill Rd,8999999,5,5,0,Russell Hill Rd,Casa Loma,C7363104,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/25-bairstow-cres.W7362168.htm#3x-dy,25 Bairstow Cres,1100000,3,3,3,Bairstow Cres,West Humber-Clairville,W7362168,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/21-tyre-ave.W7361056.htm#3x-dz,21 Tyre Ave,3249999,5,4,1,Tyre Ave,Islington-City Centre West,W7361056,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/4-glenholme-ave.W7361040.htm#3x-e0,4 Glenholme Ave,1948888,6,5,1,Glenholme Ave,Corso Italia-Davenport,W7361040,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/7-freeman-rd.W6639284.htm#3x-e1,7 Freeman Rd,2695000,5,4,1,Freeman Rd,Beechborough-Greenbrook,W6639284,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/23-fulham-st.E7361622.htm#3x-e2,23 Fulham St,1688000,1,4,0,Fulham St,Agincourt South-Malvern West,E7361622,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/84-kings-park-blvd.E7360694.htm#3x-e3,84 Kings Park Blvd,1580000,2,2,2,Kings Park Blvd,Danforth Village-East York,E7360694,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/136-spring-garden-ave.C7360272.htm#3x-e4,136 Spring Garden Ave,3798000,6,4,2,Spring Garden Ave,Willowdale East,C7360272,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/752-danforth-rd.E7360080.htm#3x-e5,752 Danforth Rd,1288000,3,4,3,Danforth Rd,Kennedy Park,E7360080,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/188-acton-ave.C7359496.htm#3x-e6,188 Acton Ave,1488000,2,3,0,Acton Ave,Bathurst Manor,C7359496,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/4-laxton-ave.W7358522.htm#3x-e7,4 Laxton Ave,1299000,4,3,2,Laxton Ave,South Parkdale,W7358522,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-lorne-ave.W7358498.htm#3x-e8,5 Lorne Ave,1039000,1,3,0,Lorne Ave,Stonegate-Queensway,W7358498,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/11-moline-dr.W7358404.htm#3x-e9,11 Moline Dr,1930000,4,5,1,Moline Dr,Kingsview Village-The Westway,W7358404,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/3-edgehill-rd.W7358204.htm#3x-ea,3 Edgehill Rd,6495000,6,5,0,Edgehill Rd,Edenbridge-Humber Valley,W7358204,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/242-parkview-ave.C7357886.htm#3x-eb,242 Parkview Ave,3999900,7,4,2,Parkview Ave,Willowdale East,C7357886,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/135-admiral-rd.C7357476.htm#3x-ec,135 Admiral Rd,4999000,4,4,1,Admiral Rd,Annex,C7357476,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/320-spring-garden-ave.C7357420.htm#3x-ed,320 Spring Garden Ave,4088000,7,4,2,Spring Garden Ave,Willowdale East,C7357420,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/162-elmwood-ave.C7357358.htm#3x-ee,162 Elmwood Ave,3050000,6,4,1,Elmwood Ave,Willowdale East,C7357358,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-buckley-cres.W7357312.htm#3x-ef,5 Buckley Cres,1235000,2,3,0,Buckley Cres,Willowridge-Martingrove-Richview,W7357312,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/102-stayner-ave.W7356730.htm#3x-eg,102 Stayner Ave,3389999,5,4,0,Stayner Ave,Yorkdale-Glen Park,W7356730,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/188-humberside-ave.W7356242.htm#3x-eh,188 Humberside Ave,2649900,4,6,1,Humberside Ave,High Park North,W7356242,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/153-ponymeadow-terr.E7356462.htm#3x-ei,153 Ponymeadow Terr,1080000,4,4,1,Ponymeadow Terr,Highland Creek,E7356462,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/481-jones-ave.E7356160.htm#3x-ej,481 Jones Ave,1599900,3,3,0,Jones Ave,Blake-Jones,E7356160,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/4-jim-wilson-lane.E7355740.htm#3x-ek,4 Jim Wilson Lane,799000,0,0,0,Jim Wilson Lane,East End-Danforth,E7355740,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/29-swansdown-dr.C7356982.htm#3x-el,29 Swansdown Dr,7880000,6,4,1,Swansdown Dr,St. Andrew-Windfields,C7356982,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/71-centre-ave.C7356188.htm#3x-em,71 Centre Ave,2098000,2,3,2,Centre Ave,Newtonbrook East,C7356188,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/599-conacher-dr.C7355928.htm#3x-en,599 Conacher Dr,2199900,2,4,0,Conacher Dr,Newtonbrook East,C7355928,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/255-gamma-st.W7354918.htm#3x-eo,255 Gamma St,1500000,3,4,1,Gamma St,Alderwood,W7354918,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/12-grenview-blvd.W7354880.htm#3x-ep,12 Grenview Blvd,1764000,3,3,2,Grenview Blvd,Kingsway South,W7354880,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1007-ossington-ave.W7354104.htm#3x-eq,1007 Ossington Ave,1599000,4,3,1,Ossington Ave,Dovercourt-Wallace Emerson-Junction,W7354104,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/150-st-johns-rd.W7353696.htm#3x-er,150 St. Johns Rd,2489000,5,4,2,St. Johns Rd,Junction Area,W7353696,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/40-morningside-ave.W7353212.htm#3x-es,40 Morningside Ave,1150000,1,3,0,Morningside Ave,High Park-Swansea,W7353212,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/23-greenvale-terr.E7351930.htm#3x-et,23 Greenvale Terr,900000,2,2,1,Greenvale Terr,West Hill,E7351930,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/97-green-meadows-circ.C7353756.htm#3x-eu,97 Green Meadows Circ,1890500,5,4,0,Green Meadows Circ,Don Valley Village,C7353756,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/45-poplar-plains-cres.C7352130.htm#3x-ev,45 Poplar Plains Cres,2995000,3,4,0,Poplar Plains Cres,Casa Loma,C7352130,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/15-deerhurst-ave.W7351366.htm#3x-ew,15 Deerhurst Ave,1399900,2,3,1,Deerhurst Ave,Humberlea-Pelmo Park W4,W7351366,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/1306-victoria-park-ave.E7351514.htm#3x-ex,1306 Victoria Park Ave,1250000,3,3,4,Victoria Park Ave,O'Connor-Parkview,E7351514,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/139-morningview-tr.E7351096.htm#3x-ey,139 Morningview Tr,1449999,4,3,1,Morningview Tr,Rouge E11,E7351096,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/41-beckett-ave.W7350980.htm#3x-ez,41 Beckett Ave,1495000,4,6,6,Beckett Ave,Rustic,W7350980,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/29-skyview-cres.C7350770.htm#3x-f0,29 Skyview Cres,2080000,3,3,1,Skyview Cres,Henry Farm,C7350770,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/298-keele-st.W7349318.htm#3x-f1,298 Keele St,3988888,4,3,2,Keele St,High Park North,W7349318,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/6-penwood-cres.C7348720.htm#3x-f2,6 Penwood Cres,7498888,7,5,2,Penwood Cres,Banbury-Don Mills,C7348720,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/25-cardell-ave.W7348338.htm#3x-f3,25 Cardell Ave,1569900,3,3,1,Cardell Ave,Humberlea-Pelmo Park W4,W7348338,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/51-burnhamill-pl.W7347852.htm#3x-f4,51 Burnhamill Pl,1998000,4,5,0,Burnhamill Pl,Eringate-Centennial-West Deane,W7347852,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/15-ashwood-cres.W7347498.htm#3x-f5,15 Ashwood Cres,2175000,3,3,1,Ashwood Cres,Princess-Rosethorn,W7347498,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/17-thirty-third-st.W7347380.htm#3x-f6,17 Thirty Third St,1049000,1,2,1,Thirty Third St,Long Branch,W7347380,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/87-castleton-ave.W7346292.htm#3x-f7,87 Castleton Ave,1169900,3,3,1,Castleton Ave,Rockcliffe-Smythe,W7346292,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/15-stonehenge-cres.E7345710.htm#3x-f8,15 Stonehenge Cres,1198800,2,3,2,Stonehenge Cres,Woburn,E7345710,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/114-citation-dr.C7345684.htm#3x-f9,114 Citation Dr,2100000,3,3,1,Citation Dr,Bayview Village,C7345684,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/5-westhampton-dr.W7345446.htm#3x-fa,5 Westhampton Dr,1279900,3,3,0,Westhampton Dr,Kingsview Village-The Westway,W7345446,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/44-rossburn-dr.W7345424.htm#3x-fb,44 Rossburn Dr,1249900,2,3,1,Rossburn Dr,Etobicoke West Mall,W7345424,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/24-syndicate-ave.W7344972.htm#3x-fc,24 Syndicate Ave,1298888,4,2,0,Syndicate Ave,Mount Dennis,W7344972,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/361-mcroberts-ave.W7344522.htm#3x-fd,361 Mcroberts Ave,1699000,4,3,1,Mcroberts Ave,Caledonia-Fairbank,W7344522,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/116-seaton-st.C7344920.htm#3x-fe,116 Seaton St,1679000,4,4,0,Seaton St,Moss Park,C7344920,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/165-joicey-blvd.C7345326.htm#3x-ff,165 Joicey Blvd,2998000,5,4,1,Joicey Blvd,Bedford Park-Nortown,C7345326,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/7-riverside-dr.W7344262.htm#3x-fg,7 Riverside Dr,1429900,2,3,1,Riverside Dr,Humber Summit,W7344262,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/689-crawford-st.C7344244.htm#3x-fh,689 Crawford St,2950000,2,5,2,Crawford St,Palmerston-Little Italy,C7344244,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/91-valecrest-dr.W7343806.htm#3x-fi,91 Valecrest Dr,11999900,8,4,1,Valecrest Dr,Edenbridge-Humber Valley,W7343806,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/36-albright-ave.W7343804.htm#3x-fj,36 Albright Ave,2688000,5,4,0,Albright Ave,Alderwood,W7343804,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/126-lake-cres.W7343712.htm#3x-fk,126 Lake Cres,2648800,5,4,1,Lake Cres,Mimico,W7343712,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/22-yorkleigh-ave.W7342610.htm#3x-fl,22 Yorkleigh Ave,2999900,4,3,2,Yorkleigh Ave,Humber Heights,W7342610,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/25-muir-ave.W7342288.htm#3x-fm,25 Muir Ave,1899900,5,4,2,Muir Ave,Humber Summit,W7342288,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/98-castle-hill-dr.E7342750.htm#3x-fn,98 Castle Hill Dr,2990000,8,5,1,Castle Hill Dr,L'Amoreaux,E7342750,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/417-brunswick-ave.C7342616.htm#3x-fo,417 Brunswick Ave,2819000,6,7,0,Brunswick Ave,Annex,C7342616,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/110-clovelly-ave.C7342512.htm#3x-fp,110 Clovelly Ave,999999,2,2,0,Clovelly Ave,Oakwood Village,C7342512,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/54-croft-st.C7342310.htm#3x-fq,54 Croft St,2385000,3,3,1,Croft St,University,C7342310,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/49-william-cragg-dr.W7340296.htm#3x-fr,49 William Cragg Dr,1149000,2,3,0,William Cragg Dr,Downsview-Roding-CFB,W7340296,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/235-codsell-ave.C7341050.htm#3x-fs,235 Codsell Ave,2979900,6,4,2,Codsell Ave,Bathurst Manor,C7341050,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/212-sandringham-dr.C7340612.htm#3x-ft,212 Sandringham Dr,6995000,12,7,3,Sandringham Dr,Lansing-Westgate,C7340612,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/58-larabee-cres.C7340594.htm#3x-fu,58 Larabee Cres,4398000,10,6,2,Larabee Cres,Parkwoods-Donalda,C7340594,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/38-scholfield-ave.C7340250.htm#3x-fv,38 Scholfield Ave,9890000,5,6,1,Scholfield Ave,Rosedale-Moore Park,C7340250,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/530-richmond-st.C7340622.htm#3x-fw,530 Richmond St,1875000,3,4,0,Richmond St,Waterfront Communities C1,C7340622,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/604-oakwood-ave.C7224300.htm#3x-fx,604 Oakwood Ave,1157000,1,2,0,Oakwood Ave,Oakwood Village,C7224300,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/603-royal-york-rd.W7339680.htm#3x-fy,603 Royal York Rd,2999900,5,4,1,Royal York Rd,Stonegate-Queensway,W7339680,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/89-darlingside-dr.E7338878.htm#3x-fz,89 Darlingside Dr,1099000,2,3,2,Darlingside Dr,West Hill,E7338878,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/186-allanford-rd.E7338548.htm#3x-g0,186 Allanford Rd,2100000,1,3,0,Allanford Rd,Tam O'Shanter-Sullivan,E7338548,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/3-belton-rd.C7339364.htm#3x-g1,3 Belton Rd,1498800,2,3,1,Belton Rd,Banbury-Don Mills,C7339364,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/139-citation-dr.C7339062.htm#3x-g2,139 Citation Dr,2750000,3,3,2,Citation Dr,Bayview Village,C7339062,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/124-laurentide-dr.C7338554.htm#3x-g3,124 Laurentide Dr,3788800,6,5,2,Laurentide Dr,Parkwoods-Donalda,C7338554,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/596-glenholme-ave.C7338432.htm#3x-g4,596 Glenholme Ave,1199000,3,3,1,Glenholme Ave,Oakwood Village,C7338432,Toronto,detached_home,2024-01-30
https://toronto.listing.ca/7-gerald-st.C7338240.htm#3x-g5,7 Gerald St,5300000,4,4,2,Gerald St,St. Andrew-Windfields,C7338240,Toronto,detached_home,2024-01-30
