url,address,price,baths,beds,dens,street,neighbourhood,city,area,mls_id,property_type,date_scraped
https://toronto.listing.ca/900-mount-pleasant-rd-209.C7339994.htm#4h-2o9,900 Mount Pleasant Rd 209,898000,2,1,1,Mount Pleasant Rd,Mount Pleasant West,Toronto,Toronto,C7339994,condo_apartment,2024-01-30
https://milton.listing.ca/460-gordon-krantz-ave-310.W7340400.htm#4h-2oa,460 Gordon Krantz Ave 310,689900,2,2,0,Gordon Krantz Ave,Walker,Milton,Halton Region,W7340400,condo_apartment,2024-01-30
https://burlington.listing.ca/975-warwick-crt-805.W7340054.htm#4h-2ob,975 Warwick Crt 805,427900,1,1,0,Warwick Crt,LaSalle,Burlington,Halton Region,W7340054,condo_apartment,2024-01-30
https://midland.listing.ca/696-king-st-18.S7340070.htm#4h-2oc,696 King St 18,454900,2,1,2,King St,Midland,Midland,Other,S7340070,condo_apartment,2024-01-30
https://richmond-hill.listing.ca/50-baif-blvd-310.N7341988.htm#4h-2od,50 Baif Blvd 310,899900,2,3,0,Baif Blvd,North Richvale,Richmond Hill,York Region,N7341988,condo_apartment,2024-01-30
https://vaughan.listing.ca/10-gatineau-dr-604.N7341806.htm#4h-2oe,10 Gatineau Dr 604,799900,2,2,0,Gatineau Dr,Beverley Glen,Vaughan,York Region,N7341806,condo_apartment,2024-01-30
https://markham.listing.ca/180-dudley-ave-510.N7341738.htm#4h-2of,180 Dudley Ave 510,549999,1,2,0,Dudley Ave,Thornhill,Markham,York Region,N7341738,condo_apartment,2024-01-30
https://markham.listing.ca/7171-yonge-st-1101.N7341258.htm#4h-2og,7171 Yonge St 1101,798000,2,2,0,Yonge St,Grandview,Markham,York Region,N7341258,condo_apartment,2024-01-30
https://markham.listing.ca/23-cox-blvd-1053.N7340650.htm#4h-2oh,23 Cox Blvd 1053,599000,1,1,0,Cox Blvd,Unionville,Markham,York Region,N7340650,condo_apartment,2024-01-30
https://toronto.listing.ca/121-ling-rd-601.E7339922.htm#4h-2oi,121 Ling Rd 601,579000,2,2,1,Ling Rd,West Hill,Toronto,Toronto,E7339922,condo_apartment,2024-01-30
https://toronto.listing.ca/5-concorde-pl-301.C7339894.htm#4h-2oj,5 Concorde Pl 301,780000,2,2,1,Concorde Pl,Banbury-Don Mills,Toronto,Toronto,C7339894,condo_apartment,2024-01-30
https://waterloo.listing.ca/128-king-st-1210.X7339642.htm#4h-2ok,128 King St 1210,508000,1,1,1,King St,not_provided,Waterloo,Other,X7339642,condo_apartment,2024-01-30
https://mississauga.listing.ca/265-enfield-pl-1405.W7339752.htm#4h-2ol,265 Enfield Pl 1405,649900,2,2,1,Enfield Pl,City Centre,Mississauga,Peel Region,W7339752,condo_apartment,2024-01-30
https://mississauga.listing.ca/3900-confederation-pkwy-3506.W7339594.htm#4h-2om,3900 Confederation Pkwy 3506,589000,1,1,1,Confederation Pkwy,City Centre,Mississauga,Peel Region,W7339594,condo_apartment,2024-01-30
https://oshawa.listing.ca/2550-simcoe-st-1405.E7339652.htm#4h-2on,2550 Simcoe St 1405,479000,1,1,0,Simcoe St,Windfields,Oshawa,Durham Region,E7339652,condo_apartment,2024-01-30
https://toronto.listing.ca/3220-sheppard-ave-212.E7339634.htm#4h-2oo,3220 Sheppard Ave 212,599999,2,1,1,Sheppard Ave,Tam O'Shanter-Sullivan,Toronto,Toronto,E7339634,condo_apartment,2024-01-30
https://toronto.listing.ca/55-ann-oreilly-rd-4008.C7339556.htm#4h-2op,55 Ann O'reilly Rd 4008,779000,2,2,0,Ann O'reilly Rd,Henry Farm,Toronto,Toronto,C7339556,condo_apartment,2024-01-30
https://toronto.listing.ca/159-wellesley-st-2404.C7339542.htm#4h-2oq,159 Wellesley St 2404,839000,2,2,0,Wellesley St,Cabbagetown-South St. James Town,Toronto,Toronto,C7339542,condo_apartment,2024-01-30
https://markham.listing.ca/278-buchanan-dr-817.N7339710.htm#4h-2or,278 Buchanan Dr 817,949000,2,3,0,Buchanan Dr,Unionville,Markham,York Region,N7339710,condo_apartment,2024-01-30
https://toronto.listing.ca/90-ling-rd-812.E7338516.htm#4h-2os,90 Ling Rd 812,488000,1,2,0,Ling Rd,West Hill,Toronto,Toronto,E7338516,condo_apartment,2024-01-30
https://toronto.listing.ca/2033-kennedy-rd-303.E7338068.htm#4h-2ot,2033 Kennedy Rd 303,987000,2,3,1,Kennedy Rd,Agincourt South-Malvern West,Toronto,Toronto,E7338068,condo_apartment,2024-01-30
https://toronto.listing.ca/188-cumberland-st-1408.C7339360.htm#4h-2ou,188 Cumberland St 1408,780000,1,1,1,Cumberland St,Annex,Toronto,Toronto,C7339360,condo_apartment,2024-01-30
https://toronto.listing.ca/170-sumach-st-1612.C7339244.htm#4h-2ov,170 Sumach St 1612,648000,1,1,1,Sumach St,Regent Park,Toronto,Toronto,C7339244,condo_apartment,2024-01-30
https://toronto.listing.ca/25-malcolm-rd-th-108.C7338952.htm#4h-2ow,25 Malcolm Rd Th 108,1195000,3,2,0,Malcolm Rd,Leaside,Toronto,Toronto,C7338952,condo_apartment,2024-01-30
https://toronto.listing.ca/72-esther-shiner-blvd-221.C7338414.htm#4h-2ox,72 Esther Shiner Blvd 221,638000,1,1,0,Esther Shiner Blvd,Bayview Village,Toronto,Toronto,C7338414,condo_apartment,2024-01-30
https://toronto.listing.ca/21-iceboat-terr-3306.C7338328.htm#4h-2oy,21 Iceboat Terr 3306,3900000,4,3,1,Iceboat Terr,Waterfront Communities C1,Toronto,Toronto,C7338328,condo_apartment,2024-01-30
https://toronto.listing.ca/20-tubman-ave-1809.C7338274.htm#4h-2oz,20 Tubman Ave 1809,799000,2,2,0,Tubman Ave,Regent Park,Toronto,Toronto,C7338274,condo_apartment,2024-01-30
https://toronto.listing.ca/5-soudan-ave-2304.C7338264.htm#4h-2p0,5 Soudan Ave 2304,1088000,2,2,0,Soudan Ave,Mount Pleasant West,Toronto,Toronto,C7338264,condo_apartment,2024-01-30
https://toronto.listing.ca/30-grand-trunk-cres-2112.C7338172.htm#4h-2p1,30 Grand Trunk Cres 2112,729000,1,1,1,Grand Trunk Cres,Waterfront Communities C1,Toronto,Toronto,C7338172,condo_apartment,2024-01-30
https://toronto.listing.ca/170-fort-york-blvd-2010.C7337888.htm#4h-2p2,170 Fort York Blvd 2010,649500,1,1,0,Fort York Blvd,Waterfront Communities C1,Toronto,Toronto,C7337888,condo_apartment,2024-01-30
https://toronto.listing.ca/3840-bathurst-st-215.C7337838.htm#4h-2p3,3840 Bathurst St 215,539000,1,1,0,Bathurst St,Clanton Park,Toronto,Toronto,C7337838,condo_apartment,2024-01-30
https://kitchener.listing.ca/15-prince-albert-blvd-516.X7338936.htm#4h-2p4,15 Prince Albert Blvd 516,529000,2,2,0,Prince Albert Blvd,not_provided,Kitchener,Other,X7338936,condo_apartment,2024-01-30
https://hamilton.listing.ca/460-dundas-st-204.X7338366.htm#4h-2p5,460 Dundas St 204,499990,1,1,0,Dundas St,Waterdown,Hamilton,Other,X7338366,condo_apartment,2024-01-30
https://mississauga.listing.ca/3939-duke-of-york-blvd-2107.W7339354.htm#4h-2p6,3939 Duke Of York Blvd 2107,729000,2,2,0,Duke Of York Blvd,City Centre,Mississauga,Peel Region,W7339354,condo_apartment,2024-01-30
https://toronto.listing.ca/1221-king-st-708.W7339210.htm#4h-2p7,1221 King St 708,825000,2,2,0,King St,South Parkdale,Toronto,Toronto,W7339210,condo_apartment,2024-01-30
https://mississauga.listing.ca/1-hurontario-st-2201.W7338920.htm#4h-2p8,1 Hurontario St 2201,3998000,4,3,0,Hurontario St,Port Credit,Mississauga,Peel Region,W7338920,condo_apartment,2024-01-30
https://toronto.listing.ca/16-brookers-lane-701.W7338850.htm#4h-2p9,16 Brookers Lane 701,619999,1,1,0,Brookers Lane,Mimico,Toronto,Toronto,W7338850,condo_apartment,2024-01-30
https://burlington.listing.ca/4040-upper-middle-rd-118.W7338804.htm#4h-2pa,4040 Upper Middle Rd 118,563465,1,1,1,Upper Middle Rd,Tansley,Burlington,Halton Region,W7338804,condo_apartment,2024-01-30
https://mississauga.listing.ca/349-rathburn-rd-512.W7338486.htm#4h-2pb,349 Rathburn Rd 512,580000,1,1,1,Rathburn Rd,City Centre,Mississauga,Peel Region,W7338486,condo_apartment,2024-01-30
https://new-tecumseth.listing.ca/64-queen-st-405.N7339372.htm#4h-2pc,64 Queen St 405,720000,2,2,0,Queen St,Tottenham,New Tecumseth,Other,N7339372,condo_apartment,2024-01-30
https://vaughan.listing.ca/4800-highway-7-rd-624.N7338112.htm#4h-2pd,4800 Highway 7 Rd 624,799999,2,2,0,Highway 7 Rd,East Woodbridge,Vaughan,York Region,N7338112,condo_apartment,2024-01-30
https://richmond-hill.listing.ca/310-red-maple-rd-211.N6710470.htm#4h-2pe,310 Red Maple Rd 211,688000,1,2,1,Red Maple Rd,Langstaff,Richmond Hill,York Region,N6710470,condo_apartment,2024-01-30
https://toronto.listing.ca/32-trolley-cres-506.C7339458.htm#4h-2pf,32 Trolley Cres 506,929000,2,2,0,Trolley Cres,Moss Park,Toronto,Toronto,C7339458,condo_apartment,2024-01-30
https://toronto.listing.ca/45-industrial-st-205.C7338886.htm#4h-2pg,45 Industrial St 205,278901,1,0,0,Industrial St,Leaside,Toronto,Toronto,C7338886,condo_apartment,2024-01-30
https://toronto.listing.ca/45-industrial-st-203-204.C7338882.htm#4h-2ph,45 Industrial St 203/204,557802,1,0,0,Industrial St,Leaside,Toronto,Toronto,C7338882,condo_apartment,2024-01-30
https://toronto.listing.ca/8-york-st-612.C7337674.htm#4h-2pi,8 York St 612,868000,2,2,1,York St,Waterfront Communities C1,Toronto,Toronto,C7337674,condo_apartment,2024-01-30
https://blue-mountains.listing.ca/170-jozo-weider-blvd-223.X7337656.htm#4h-2pj,170 Jozo Weider Blvd 223,399900,1,1,0,Jozo Weider Blvd,Blue Mountain Resort Area,Blue Mountains,Other,X7337656,condo_apartment,2024-01-30
https://collingwood.listing.ca/91-raglan-st-204.S7337452.htm#4h-2pk,91 Raglan St 204,567000,2,2,0,Raglan St,Collingwood,Collingwood,Other,S7337452,condo_apartment,2024-01-30
https://toronto.listing.ca/70-distillery-lane-1804.C7337258.htm#4h-2pl,70 Distillery Lane 1804,664999,1,1,0,Distillery Lane,Waterfront Communities C8,Toronto,Toronto,C7337258,condo_apartment,2024-01-30
https://waterloo.listing.ca/275-larch-st-f201.X7337484.htm#4h-2pm,275 Larch St F201,459999,1,2,0,Larch St F,not_provided,Waterloo,Other,X7337484,condo_apartment,2024-01-30
https://oakville.listing.ca/1450-glen-abbey-gate-724.W7337308.htm#4h-2pn,1450 Glen Abbey Gate 724,670000,2,3,0,Glen Abbey Gate,Glen Abbey,Oakville,Halton Region,W7337308,condo_apartment,2024-01-30
https://toronto.listing.ca/175-hilda-ave-403.C7337248.htm#4h-2po,175 Hilda Ave 403,644999,2,3,0,Hilda Ave,Newtonbrook West,Toronto,Toronto,C7337248,condo_apartment,2024-01-30
https://oshawa.listing.ca/2550-simcoe-st-807.E7337200.htm#4h-2pp,2550 Simcoe St 807,519786,2,2,0,Simcoe St,Windfields,Oshawa,Durham Region,E7337200,condo_apartment,2024-01-30
https://toronto.listing.ca/915-midland-ave-602.E7337138.htm#4h-2pq,915 Midland Ave 602,425000,1,1,0,Midland Ave,Eglinton East,Toronto,Toronto,E7337138,condo_apartment,2024-01-30
https://vaughan.listing.ca/85-north-park-rd-612.N7337088.htm#4h-2pr,85 North Park Rd 612,750000,2,2,1,North Park Rd,Beverley Glen,Vaughan,York Region,N7337088,condo_apartment,2024-01-30
https://toronto.listing.ca/2645-kipling-ave-1109.W7337040.htm#4h-2ps,2645 Kipling Ave 1109,524900,2,3,0,Kipling Ave,Mount Olive-Silverstone-Jamestown,Toronto,Toronto,W7337040,condo_apartment,2024-01-30
https://brampton.listing.ca/215-queen-st-809.W7337010.htm#4h-2pt,215 Queen St 809,549900,1,2,0,Queen St,Queen Street Corridor,Brampton,Peel Region,W7337010,condo_apartment,2024-01-30
https://london.listing.ca/750-kipps-lane-306.X7336602.htm#4h-2pu,750 Kipps Lane 306,314900,1,2,0,Kipps Lane,not_provided,London,Other,X7336602,condo_apartment,2024-01-30
https://toronto.listing.ca/15-viking-lane-3501.W7336980.htm#4h-2pv,15 Viking Lane 3501,645000,1,1,1,Viking Lane,Islington-City Centre West,Toronto,Toronto,W7336980,condo_apartment,2024-01-30
https://toronto.listing.ca/270-dufferin-st-908.W7336948.htm#4h-2pw,270 Dufferin St 908,699000,2,2,0,Dufferin St,South Parkdale,Toronto,Toronto,W7336948,condo_apartment,2024-01-30
https://mississauga.listing.ca/388-prince-of-wales-dr-604.W7336714.htm#4h-2px,388 Prince Of Wales Dr 604,635000,2,1,1,Prince Of Wales Dr,City Centre,Mississauga,Peel Region,W7336714,condo_apartment,2024-01-30
https://toronto.listing.ca/88-park-lawn-rd-1903.W7336568.htm#4h-2py,88 Park Lawn Rd 1903,629000,1,1,1,Park Lawn Rd,Mimico,Toronto,Toronto,W7336568,condo_apartment,2024-01-30
https://mississauga.listing.ca/530-lolita-gdns-1007.W7336462.htm#4h-2pz,530 Lolita Gdns 1007,549800,1,3,0,Lolita Gdns,Mississauga Valleys,Mississauga,Peel Region,W7336462,condo_apartment,2024-01-30
https://oakville.listing.ca/95-dundas-st-302.W7336300.htm#4h-2q0,95 Dundas St 302,605000,1,1,1,Dundas St,Rural Oakville,Oakville,Halton Region,W7336300,condo_apartment,2024-01-30
https://mississauga.listing.ca/3880-duke-of-york-blvd-2804.W7332972.htm#4h-2q1,3880 Duke Of York Blvd 2804,1174000,3,3,0,Duke Of York Blvd,City Centre,Mississauga,Peel Region,W7332972,condo_apartment,2024-01-30
https://innisfil.listing.ca/333-sea-ray-ave-d406.N7336814.htm#4h-2q2,333 Sea Ray Ave D406,619000,2,2,0,Sea Ray Ave,Rural Innisfil,Innisfil,Other,N7336814,condo_apartment,2024-01-30
https://richmond-hill.listing.ca/9199-yonge-st-se-508.N7336356.htm#4h-2q3,9199 Yonge St Se 508,718800,2,2,0,Yonge St,Langstaff,Richmond Hill,York Region,N7336356,condo_apartment,2024-01-30
https://innisfil.listing.ca/415-sea-ray-ave-g18.N7336326.htm#4h-2q4,415 Sea Ray Ave G18,799000,2,2,0,Sea Ray Ave,Rural Innisfil,Innisfil,Other,N7336326,condo_apartment,2024-01-30
https://toronto.listing.ca/330-alton-towers-circ-706.E7336698.htm#4h-2q5,330 Alton Towers Circ 706,649900,2,2,1,Alton Towers Circ,Milliken,Toronto,Toronto,E7336698,condo_apartment,2024-01-30
https://toronto.listing.ca/18-mondeo-dr-1442.E7336638.htm#4h-2q6,18 Mondeo Dr 1442,654900,2,2,1,Mondeo Dr,Dorset Park,Toronto,Toronto,E7336638,condo_apartment,2024-01-30
https://toronto.listing.ca/55-huntingdale-blvd-303.E7336418.htm#4h-2q7,55 Huntingdale Blvd 303,580000,2,2,0,Huntingdale Blvd,L'Amoreaux,Toronto,Toronto,E7336418,condo_apartment,2024-01-30
https://toronto.listing.ca/2628-mccowan-rd-610.E7336314.htm#4h-2q8,2628 Mccowan Rd 610,579900,2,2,0,Mccowan Rd,Agincourt North,Toronto,Toronto,E7336314,condo_apartment,2024-01-30
https://toronto.listing.ca/8-hillsdale-ave-1540.C7336926.htm#4h-2q9,8 Hillsdale Ave 1540,688000,1,1,1,Hillsdale Ave,Mount Pleasant West,Toronto,Toronto,C7336926,condo_apartment,2024-01-30
https://hamilton.listing.ca/427-aberdeen-ave-203.X7336710.htm#4h-2qa,427 Aberdeen Ave 203,385000,1,1,0,Aberdeen Ave,Kirkendall,Hamilton,Other,X7336710,condo_apartment,2024-01-30
https://toronto.listing.ca/575-bloor-st-1608.C7336582.htm#4h-2qb,575 Bloor St 1608,899000,2,2,0,Bloor St,Cabbagetown-South St. James Town,Toronto,Toronto,C7336582,condo_apartment,2024-01-30
https://toronto.listing.ca/468-wellington-st-300.C7336302.htm#4h-2qc,468 Wellington St 300,7749000,3,3,1,Wellington St,Niagara,Toronto,Toronto,C7336302,condo_apartment,2024-01-30
https://toronto.listing.ca/2045-lake-shore-blvd-308.W7336224.htm#4h-2qd,2045 Lake Shore Blvd 308,928000,2,2,1,Lake Shore Blvd,Mimico,Toronto,Toronto,W7336224,condo_apartment,2024-01-30
https://centre-wellington.listing.ca/245-queen-st-103.X7336220.htm#4h-2qe,245 Queen St 103,589999,2,2,0,Queen St,Fergus,Centre Wellington,Other,X7336220,condo_apartment,2024-01-30
https://barrie.listing.ca/37-ellen-st-504.S7336212.htm#4h-2qf,37 Ellen St 504,929900,2,2,1,Ellen St,Lakeshore,Barrie,Other,S7336212,condo_apartment,2024-01-30
https://toronto.listing.ca/120-homewood-ave-622.C7302856.htm#4h-2qg,120 Homewood Ave 622,1150000,3,2,0,Homewood Ave,North St. James Town,Toronto,Toronto,C7302856,condo_apartment,2024-01-30
https://hamilton.listing.ca/600-north-service-rd-418.X7335424.htm#4h-2qh,600 North Service Rd 418,799000,2,2,0,North Service Rd,Stoney Creek,Hamilton,Other,X7335424,condo_apartment,2024-01-30
https://hamilton.listing.ca/460-dundas-st-811.X7335314.htm#4h-2qi,460 Dundas St 811,559990,1,1,0,Dundas St,Waterdown,Hamilton,Other,X7335314,condo_apartment,2024-01-30
https://grimsby.listing.ca/10-concord-pl-405.X7335000.htm#4h-2qj,10 Concord Pl 405,460000,1,1,1,Concord Pl,not_provided,Grimsby,Other,X7335000,condo_apartment,2024-01-30
https://hamilton.listing.ca/293-mohawk-rd-704.X7334696.htm#4h-2qk,293 Mohawk Rd 704,324900,1,1,0,Mohawk Rd,Inch Park,Hamilton,Other,X7334696,condo_apartment,2024-01-30
https://peterborough.listing.ca/40-auburn-st-410.X7334214.htm#4h-2ql,40 Auburn St 410,489000,2,2,0,Auburn St,Ashburnham,Peterborough,Other,X7334214,condo_apartment,2024-01-30
https://hamilton.listing.ca/101-shoreview-pl-131.X7333910.htm#4h-2qm,101 Shoreview Pl 131,649000,2,2,0,Shoreview Pl,Stoney Creek,Hamilton,Other,X7333910,condo_apartment,2024-01-30
https://brampton.listing.ca/1-belvedere-crt-1403.W7335972.htm#4h-2qn,1 Belvedere Crt 1403,649000,3,2,0,Belvedere Crt,Downtown Brampton,Brampton,Peel Region,W7335972,condo_apartment,2024-01-30
https://toronto.listing.ca/80-grandravine-dr-703.W7335814.htm#4h-2qo,80 Grandravine Dr 703,499000,1,2,0,Grandravine Dr,York University Heights,Toronto,Toronto,W7335814,condo_apartment,2024-01-30
https://brampton.listing.ca/25-kensington-rd-410.W7335782.htm#4h-2qp,25 Kensington Rd 410,585000,1,2,0,Kensington Rd,Queen Street Corridor,Brampton,Peel Region,W7335782,condo_apartment,2024-01-30
https://toronto.listing.ca/26-gibbs-rd-534.W7334984.htm#4h-2qq,26 Gibbs Rd 534,639000,2,2,0,Gibbs Rd,Islington-City Centre West,Toronto,Toronto,W7334984,condo_apartment,2024-01-30
https://milton.listing.ca/33-whitmer-st-518.W7334782.htm#4h-2qr,33 Whitmer St 518,779500,2,2,0,Whitmer St,Scott,Milton,Halton Region,W7334782,condo_apartment,2024-01-30
https://mississauga.listing.ca/3504-hurontario-st-802.W7334672.htm#4h-2qs,3504 Hurontario St 802,689900,2,2,1,Hurontario St,City Centre,Mississauga,Peel Region,W7334672,condo_apartment,2024-01-30
https://oakville.listing.ca/2480-prince-michael-dr-602.W7333922.htm#4h-2qt,2480 Prince Michael Dr 602,665900,2,1,1,Prince Michael Dr,Iroquois Ridge North,Oakville,Halton Region,W7333922,condo_apartment,2024-01-30
https://mississauga.listing.ca/330-burnhamthorpe-rd-2109.W7333852.htm#4h-2qu,330 Burnhamthorpe Rd 2109,628888,2,2,0,Burnhamthorpe Rd,City Centre,Mississauga,Peel Region,W7333852,condo_apartment,2024-01-30
https://toronto.listing.ca/2245-eglinton-ave-1005.E7335952.htm#4h-2qv,2245 Eglinton Ave 1005,499999,1,2,0,Eglinton Ave,Ionview,Toronto,Toronto,E7335952,condo_apartment,2024-01-30
https://toronto.listing.ca/30-baseball-pl-318.E7335768.htm#4h-2qw,30 Baseball Pl 318,555000,1,1,0,Baseball Pl,South Riverdale,Toronto,Toronto,E7335768,condo_apartment,2024-01-30
https://ajax.listing.ca/2-westney-rd-611.E7335594.htm#4h-2qx,2 Westney Rd 611,649900,2,2,0,Westney Rd,Central West,Ajax,Durham Region,E7335594,condo_apartment,2024-01-30
https://toronto.listing.ca/2031-kennedy-rd-3108.E7335420.htm#4h-2qy,2031 Kennedy Rd 3108,790000,2,3,0,Kennedy Rd,Agincourt South-Malvern West,Toronto,Toronto,E7335420,condo_apartment,2024-01-30
https://clarington.listing.ca/290-liberty-st-403.E7335108.htm#4h-2qz,290 Liberty St 403,599900,2,2,0,Liberty St,Bowmanville,Clarington,Durham Region,E7335108,condo_apartment,2024-01-30
https://toronto.listing.ca/10-guildwood-pkwy-330a.E7334108.htm#4h-2r0,10 Guildwood Pkwy 330A,720000,2,2,0,Guildwood Pkwy,Guildwood,Toronto,Toronto,E7334108,condo_apartment,2024-01-30
https://toronto.listing.ca/15-sewells-rd-302.E7333824.htm#4h-2r1,15 Sewells Rd 302,428800,1,2,0,Sewells Rd,Malvern,Toronto,Toronto,E7333824,condo_apartment,2024-01-30
https://toronto.listing.ca/50-ordnance-st-1203.C7335984.htm#4h-2r2,50 Ordnance St 1203,569000,1,1,0,Ordnance St,Niagara,Toronto,Toronto,C7335984,condo_apartment,2024-01-30
https://toronto.listing.ca/352-front-st-1821.C7335926.htm#4h-2r3,352 Front St 1821,609000,1,1,0,Front St,Waterfront Communities C1,Toronto,Toronto,C7335926,condo_apartment,2024-01-30
https://toronto.listing.ca/55-ann-oreilly-rd-3508.C7335864.htm#4h-2r4,55 Ann O'reilly Rd 3508,749000,2,2,0,Ann O'reilly Rd,Henry Farm,Toronto,Toronto,C7335864,condo_apartment,2024-01-30
https://toronto.listing.ca/117-mcmahon-dr-3306.C7335748.htm#4h-2r5,117 Mcmahon Dr 3306,659900,1,1,1,Mcmahon Dr,Bayview Village,Toronto,Toronto,C7335748,condo_apartment,2024-01-30
https://toronto.listing.ca/98-lillian-st-1916.C7335528.htm#4h-2r6,98 Lillian St 1916,718000,1,1,1,Lillian St,Mount Pleasant East,Toronto,Toronto,C7335528,condo_apartment,2024-01-30
https://toronto.listing.ca/29-singer-crt-3107.C7335386.htm#4h-2r7,29 Singer Crt 3107,599000,1,1,1,Singer Crt,Bayview Village,Toronto,Toronto,C7335386,condo_apartment,2024-01-30
https://toronto.listing.ca/100-harrison-garden-blvd-1822.C7335374.htm#4h-2r8,100 Harrison Garden Blvd 1822,999900,2,2,1,Harrison Garden Blvd,Willowdale East,Toronto,Toronto,C7335374,condo_apartment,2024-01-30
https://toronto.listing.ca/81-front-st-407.C7335246.htm#4h-2r9,81 Front St 407,999999,2,1,1,Front St,Waterfront Communities C8,Toronto,Toronto,C7335246,condo_apartment,2024-01-30
https://toronto.listing.ca/89-mcgill-st-1310.C7335116.htm#4h-2ra,89 Mcgill St 1310,629900,1,1,0,Mcgill St,Church-Yonge Corridor,Toronto,Toronto,C7335116,condo_apartment,2024-01-30
https://toronto.listing.ca/50-charles-st-2205.C7335012.htm#4h-2rb,50 Charles St 2205,948000,1,2,0,Charles St,Church-Yonge Corridor,Toronto,Toronto,C7335012,condo_apartment,2024-01-30
https://toronto.listing.ca/100-harbour-st-1202.C7334700.htm#4h-2rc,100 Harbour St 1202,799000,2,2,0,Harbour St,Waterfront Communities C1,Toronto,Toronto,C7334700,condo_apartment,2024-01-30
https://toronto.listing.ca/662-sheppard-ave-203c.C7334662.htm#4h-2rd,662 Sheppard Ave 203C,1062000,2,2,0,Sheppard Ave,Bayview Village,Toronto,Toronto,C7334662,condo_apartment,2024-01-30
