url,address,price,baths,beds,dens,street,neighbourhood,mls_id,city,property_type,date_scraped
https://toronto.listing.ca/121-mcmahon-dr-2503.C7345754.htm#42-1kb,121 Mcmahon Dr 2503,559900,1,1,1,Mcmahon Dr,Bayview Village,C7345754,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/18-concorde-pl-528.C7345696.htm#42-1kc,18 Concorde Pl 528,849000,2,2,0,Concorde Pl,Banbury-Don Mills,C7345696,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/130-canon-jackson-dr-207.W7345486.htm#42-1kd,130 Canon Jackson Dr 207,549000,1,1,1,Canon Jackson Dr,Brookhaven-Amesbury,W7345486,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/110-marine-parade-dr-514.W7345324.htm#42-1ke,110 Marine Parade Dr 514,668000,1,1,1,Marine Parade Dr,Mimico,W7345324,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/161-roehampton-ave-908.C7345548.htm#42-1kf,161 Roehampton Ave 908,595000,1,1,1,Roehampton Ave,Mount Pleasant West,C7345548,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/50-wellesley-st-3207.C7345518.htm#42-1kg,50 Wellesley St 3207,825000,1,1,1,Wellesley St,Church-Yonge Corridor,C7345518,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/3563-lake-shore-blvd-211.W7345042.htm#42-1kh,3563 Lake Shore Blvd 211,699000,1,2,0,Lake Shore Blvd,Long Branch,W7345042,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/320-dixon-rd-1504.W7344756.htm#42-1ki,320 Dixon Rd 1504,378000,1,2,0,Dixon Rd,Kingsview Village-The Westway,W7344756,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/15-holmes-ave-1311.C7345288.htm#42-1kj,15 Holmes Ave 1311,850000,2,2,0,Holmes Ave,Willowdale East,C7345288,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/10-deerlick-crt-1604.C7345270.htm#42-1kk,10 Deerlick Crt 1604,738888,2,2,0,Deerlick Crt,Parkwoods-Donalda,C7345270,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1883-mcnicoll-ave-920.E7344990.htm#42-1kl,1883 Mcnicoll Ave #920,499800,1,1,0,Mcnicoll Ave,Steeles,E7344990,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/18-parkview-ave-206.C7344928.htm#42-1km,18 Parkview Ave 206,1288000,2,2,1,Parkview Ave,Willowdale East,C7344928,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/783-bathurst-st-508.C7344740.htm#42-1kn,783 Bathurst St 508,499000,1,0,0,Bathurst St,Annex,C7344740,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/18-lower-village-gate-405.C7344652.htm#42-1ko,18 Lower Village Gate 405,1595000,2,2,0,Lower Village Gate,Forest Hill South,C7344652,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/135-village-green-sq-321.E7344502.htm#42-1kp,135 Village Green Sq 321,548888,1,1,1,Village Green Sq,Agincourt South-Malvern West,E7344502,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1-leaside-park-dr-203.C7344462.htm#42-1kq,1 Leaside Park Dr 203,879000,2,2,1,Leaside Park Dr,Thorncliffe Park,C7344462,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/39-annie-craig-dr-1108.W7344230.htm#42-1kr,39 Annie Craig Dr 1108,579000,1,1,0,Annie Craig Dr,Mimico,W7344230,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/105-the-queensway-ave-2201.W7344158.htm#42-1ks,105 The Queensway Ave 2201,599000,1,1,1,The Queensway Ave,High Park-Swansea,W7344158,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/35-brian-peck-cres-510.C7344266.htm#42-1kt,35 Brian Peck Cres 510,765000,2,2,0,Brian Peck Cres,Thorncliffe Park,C7344266,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/50-mccaul-st-309.C7344186.htm#42-1ku,50 Mccaul St 309,759000,1,1,1,Mccaul St,Kensington-Chinatown,C7344186,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/151-village-green-sq-2605.E7344278.htm#42-1kv,151 Village Green Sq 2605,572000,1,1,1,Village Green Sq,Agincourt South-Malvern West,E7344278,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2031-kennedy-rd-2617.E7344028.htm#42-1kw,2031 Kennedy Rd 2617,520000,1,1,1,Kennedy Rd,Agincourt South-Malvern West,E7344028,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/3050-ellesmere-rd-1617.E7343536.htm#42-1kx,3050 Ellesmere Rd 1617,479000,1,1,0,Ellesmere Rd,Morningside,E7343536,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/3121-sheppard-ave-512.E7342044.htm#42-1ky,3121 Sheppard Ave 512,749900,2,3,0,Sheppard Ave,Tam O'Shanter-Sullivan,E7342044,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/270-dufferin-st-428.W7343726.htm#42-1kz,270 Dufferin St 428,639000,1,1,1,Dufferin St,South Parkdale,W7343726,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/3-marine-parade-dr-2106.W7343376.htm#42-1l0,3 Marine Parade Dr 2106,450000,1,1,1,Marine Parade Dr,Mimico,W7343376,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1320-islington-ave-405.W7342972.htm#42-1l1,1320 Islington Ave 405,749900,2,2,1,Islington Ave,Islington-City Centre West,W7342972,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5233-dundas-st-524.W7342346.htm#42-1l2,5233 Dundas St 524,649900,1,1,1,Dundas St,Islington-City Centre West,W7342346,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/4673-jane-st-525.W7342300.htm#42-1l3,4673 Jane St 525,314900,1,2,0,Jane St,Black Creek,W7342300,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5418-yonge-st-2502.C7343544.htm#42-1l4,5418 Yonge St 2502,1368000,2,3,1,Yonge St,Willowdale West,C7343544,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/280-simcoe-st-1503.C7343402.htm#42-1l5,280 Simcoe St 1503,1190000,2,2,1,Simcoe St,Kensington-Chinatown,C7343402,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/832-bay-st-4406.C7342950.htm#42-1l6,832 Bay St 4406,778000,1,1,1,Bay St,Bay Street Corridor,C7342950,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/120-parliament-st-405.C7342896.htm#42-1l7,120 Parliament St 405,739990,2,2,0,Parliament St,Moss Park,C7342896,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2-anndale-dr-2507.C7342894.htm#42-1l8,2 Anndale Dr 2507,858000,2,2,0,Anndale Dr,Willowdale East,C7342894,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/36-charlotte-st-705.C7342786.htm#42-1l9,36 Charlotte St 705,759900,2,1,0,Charlotte St,Waterfront Communities C1,C7342786,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/21-nelson-st-1022.C7342408.htm#42-1la,21 Nelson St 1022,745000,2,2,0,Nelson St,Waterfront Communities C1,C7342408,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1316-kingston-rd-201.E7342930.htm#42-1lb,1316 Kingston Rd 201,599900,2,1,0,Kingston Rd,Birchcliffe-Cliffside,E7342930,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/120-rosedale-valley-rd-809.C7343340.htm#42-1lc,120 Rosedale Valley Rd 809,1350000,2,2,0,Rosedale Valley Rd,Rosedale-Moore Park,C7343340,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/238-bonis-ave-317.E7341996.htm#42-1ld,238 Bonis Ave 317,820000,2,3,1,Bonis Ave,Tam O'Shanter-Sullivan,E7341996,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/36-lee-centre-dr-2311.E7340928.htm#42-1le,36 Lee Centre Dr 2311,596000,2,2,0,Lee Centre Dr,Woburn,E7340928,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/30-meadowglen-pl-2003.E7340332.htm#42-1lf,30 Meadowglen Pl 2003,599900,2,1,1,Meadowglen Pl,Woburn,E7340332,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/575-bloor-st-1703.C7341928.htm#42-1lg,575 Bloor St 1703,1035000,2,2,0,Bloor St,North St. James Town,C7341928,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/251-jarvis-st-2415.C7341762.htm#42-1lh,251 Jarvis St 2415,579990,1,1,1,Jarvis St,Moss Park,C7341762,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/80-john-st-3607.C7341414.htm#42-1li,80 John St 3607,739900,1,1,1,John St,Waterfront Communities C1,C7341414,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/181-dundas-street-e-st-2801.C7341408.htm#42-1lj,181 Dundas Street E St 2801,650000,1,1,1,Dundas Street E St,Church-Yonge Corridor,C7341408,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/770-bay-st-909.C7341220.htm#42-1lk,770 Bay St 909,678000,1,1,0,Bay St,Bay Street Corridor,C7341220,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/70-temperance-st-5212.C7341124.htm#42-1ll,70 Temperance St 5212,619900,1,1,0,Temperance St,Bay Street Corridor,C7341124,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/25-capreol-crt-1607.C7340700.htm#42-1lm,25 Capreol Crt 1607,638000,1,1,1,Capreol Crt,Waterfront Communities C1,C7340700,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/14-york-st-1404.C7340596.htm#42-1ln,14 York St 1404,629000,1,1,1,York St,Waterfront Communities C1,C7340596,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/12-york-st-5506.C7340366.htm#42-1lo,12 York St 5506,689000,1,1,1,York St,Waterfront Communities C1,C7340366,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/18-valley-woods-rd-404.C7340286.htm#42-1lp,18 Valley Woods Rd 404,550000,1,1,0,Valley Woods Rd,Parkwoods-Donalda,C7340286,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/77-shuter-st-1516.C7340244.htm#42-1lq,77 Shuter St 1516,699000,1,1,1,Shuter St,Church-Yonge Corridor,C7340244,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/225-wellesley-st-809.C7340230.htm#42-1lr,225 Wellesley St 809,599999,2,1,1,Wellesley St,Cabbagetown-South St. James Town,C7340230,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/38-monte-kwinter-crt-404.C7340218.htm#42-1ls,38 Monte Kwinter Crt 404,549000,1,2,0,Monte Kwinter Crt,Clanton Park,C7340218,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/15-glenfern-ave-1.E7340440.htm#42-1lt,15 Glenfern Ave 1,549000,1,1,1,Glenfern Ave,The Beaches,E7340440,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/77-mutual-st-2609.C7340118.htm#42-1lu,77 Mutual St 2609,699000,1,2,0,Mutual St,Church-Yonge Corridor,C7340118,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/33-university-ave-1508.C7340032.htm#42-1lv,33 University Ave 1508,935000,2,2,2,University Ave,Bay Street Corridor,C7340032,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/900-mount-pleasant-rd-209.C7339994.htm#42-1lw,900 Mount Pleasant Rd 209,898000,2,1,1,Mount Pleasant Rd,Mount Pleasant West,C7339994,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/121-ling-rd-601.E7339922.htm#42-1lx,121 Ling Rd 601,579000,2,2,1,Ling Rd,West Hill,E7339922,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5-concorde-pl-301.C7339894.htm#42-1ly,5 Concorde Pl 301,780000,2,2,1,Concorde Pl,Banbury-Don Mills,C7339894,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/3220-sheppard-ave-212.E7339634.htm#42-1lz,3220 Sheppard Ave 212,599999,2,1,1,Sheppard Ave,Tam O'Shanter-Sullivan,E7339634,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/55-ann-oreilly-rd-4008.C7339556.htm#42-1m0,55 Ann O'reilly Rd 4008,779000,2,2,0,Ann O'reilly Rd,Henry Farm,C7339556,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/159-wellesley-st-2404.C7339542.htm#42-1m1,159 Wellesley St 2404,839000,2,2,0,Wellesley St,Cabbagetown-South St. James Town,C7339542,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/90-ling-rd-812.E7338516.htm#42-1m2,90 Ling Rd 812,488000,1,2,0,Ling Rd,West Hill,E7338516,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2033-kennedy-rd-303.E7338068.htm#42-1m3,2033 Kennedy Rd 303,987000,2,3,1,Kennedy Rd,Agincourt South-Malvern West,E7338068,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/188-cumberland-st-1408.C7339360.htm#42-1m4,188 Cumberland St 1408,780000,1,1,1,Cumberland St,Annex,C7339360,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/170-sumach-st-1612.C7339244.htm#42-1m5,170 Sumach St 1612,648000,1,1,1,Sumach St,Regent Park,C7339244,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/25-malcolm-rd-th-108.C7338952.htm#42-1m6,25 Malcolm Rd Th 108,1195000,3,2,0,Malcolm Rd,Leaside,C7338952,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/72-esther-shiner-blvd-221.C7338414.htm#42-1m7,72 Esther Shiner Blvd 221,638000,1,1,0,Esther Shiner Blvd,Bayview Village,C7338414,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/21-iceboat-terr-3306.C7338328.htm#42-1m8,21 Iceboat Terr 3306,3900000,4,3,1,Iceboat Terr,Waterfront Communities C1,C7338328,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/20-tubman-ave-1809.C7338274.htm#42-1m9,20 Tubman Ave 1809,799000,2,2,0,Tubman Ave,Regent Park,C7338274,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/5-soudan-ave-2304.C7338264.htm#42-1ma,5 Soudan Ave 2304,1088000,2,2,0,Soudan Ave,Mount Pleasant West,C7338264,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/30-grand-trunk-cres-2112.C7338172.htm#42-1mb,30 Grand Trunk Cres 2112,729000,1,1,1,Grand Trunk Cres,Waterfront Communities C1,C7338172,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/170-fort-york-blvd-2010.C7337888.htm#42-1mc,170 Fort York Blvd 2010,649500,1,1,0,Fort York Blvd,Waterfront Communities C1,C7337888,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/3840-bathurst-st-215.C7337838.htm#42-1md,3840 Bathurst St 215,539000,1,1,0,Bathurst St,Clanton Park,C7337838,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/1221-king-st-708.W7339210.htm#42-1me,1221 King St 708,825000,2,2,0,King St,South Parkdale,W7339210,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/16-brookers-lane-701.W7338850.htm#42-1mf,16 Brookers Lane 701,619999,1,1,0,Brookers Lane,Mimico,W7338850,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/32-trolley-cres-506.C7339458.htm#42-1mg,32 Trolley Cres 506,929000,2,2,0,Trolley Cres,Moss Park,C7339458,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/45-industrial-st-205.C7338886.htm#42-1mh,45 Industrial St 205,278901,1,0,0,Industrial St,Leaside,C7338886,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/45-industrial-st-203-204.C7338882.htm#42-1mi,45 Industrial St 203/204,557802,1,0,0,Industrial St,Leaside,C7338882,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/8-york-st-612.C7337674.htm#42-1mj,8 York St 612,868000,2,2,1,York St,Waterfront Communities C1,C7337674,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/70-distillery-lane-1804.C7337258.htm#42-1mk,70 Distillery Lane 1804,664999,1,1,0,Distillery Lane,Waterfront Communities C8,C7337258,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/175-hilda-ave-403.C7337248.htm#42-1ml,175 Hilda Ave 403,644999,2,3,0,Hilda Ave,Newtonbrook West,C7337248,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/915-midland-ave-602.E7337138.htm#42-1mm,915 Midland Ave 602,425000,1,1,0,Midland Ave,Eglinton East,E7337138,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2645-kipling-ave-1109.W7337040.htm#42-1mn,2645 Kipling Ave 1109,524900,2,3,0,Kipling Ave,Mount Olive-Silverstone-Jamestown,W7337040,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/15-viking-lane-3501.W7336980.htm#42-1mo,15 Viking Lane 3501,645000,1,1,1,Viking Lane,Islington-City Centre West,W7336980,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/270-dufferin-st-908.W7336948.htm#42-1mp,270 Dufferin St 908,699000,2,2,0,Dufferin St,South Parkdale,W7336948,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/88-park-lawn-rd-1903.W7336568.htm#42-1mq,88 Park Lawn Rd 1903,629000,1,1,1,Park Lawn Rd,Mimico,W7336568,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/330-alton-towers-circ-706.E7336698.htm#42-1mr,330 Alton Towers Circ 706,649900,2,2,1,Alton Towers Circ,Milliken,E7336698,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/18-mondeo-dr-1442.E7336638.htm#42-1ms,18 Mondeo Dr 1442,654900,2,2,1,Mondeo Dr,Dorset Park,E7336638,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/55-huntingdale-blvd-303.E7336418.htm#42-1mt,55 Huntingdale Blvd 303,580000,2,2,0,Huntingdale Blvd,L'Amoreaux,E7336418,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2628-mccowan-rd-610.E7336314.htm#42-1mu,2628 Mccowan Rd 610,579900,2,2,0,Mccowan Rd,Agincourt North,E7336314,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/8-hillsdale-ave-1540.C7336926.htm#42-1mv,8 Hillsdale Ave 1540,688000,1,1,1,Hillsdale Ave,Mount Pleasant West,C7336926,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/575-bloor-st-1608.C7336582.htm#42-1mw,575 Bloor St 1608,899000,2,2,0,Bloor St,Cabbagetown-South St. James Town,C7336582,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/468-wellington-st-300.C7336302.htm#42-1mx,468 Wellington St 300,7749000,3,3,1,Wellington St,Niagara,C7336302,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2045-lake-shore-blvd-308.W7336224.htm#42-1my,2045 Lake Shore Blvd 308,928000,2,2,1,Lake Shore Blvd,Mimico,W7336224,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/120-homewood-ave-622.C7302856.htm#42-1mz,120 Homewood Ave 622,1150000,3,2,0,Homewood Ave,North St. James Town,C7302856,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/80-grandravine-dr-703.W7335814.htm#42-1n0,80 Grandravine Dr 703,499000,1,2,0,Grandravine Dr,York University Heights,W7335814,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/26-gibbs-rd-534.W7334984.htm#42-1n1,26 Gibbs Rd 534,639000,2,2,0,Gibbs Rd,Islington-City Centre West,W7334984,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2245-eglinton-ave-1005.E7335952.htm#42-1n2,2245 Eglinton Ave 1005,499999,1,2,0,Eglinton Ave,Ionview,E7335952,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/30-baseball-pl-318.E7335768.htm#42-1n3,30 Baseball Pl 318,555000,1,1,0,Baseball Pl,South Riverdale,E7335768,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/2031-kennedy-rd-3108.E7335420.htm#42-1n4,2031 Kennedy Rd 3108,790000,2,3,0,Kennedy Rd,Agincourt South-Malvern West,E7335420,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/10-guildwood-pkwy-330a.E7334108.htm#42-1n5,10 Guildwood Pkwy 330A,720000,2,2,0,Guildwood Pkwy,Guildwood,E7334108,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/15-sewells-rd-302.E7333824.htm#42-1n6,15 Sewells Rd 302,428800,1,2,0,Sewells Rd,Malvern,E7333824,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/50-ordnance-st-1203.C7335984.htm#42-1n7,50 Ordnance St 1203,569000,1,1,0,Ordnance St,Niagara,C7335984,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/352-front-st-1821.C7335926.htm#42-1n8,352 Front St 1821,609000,1,1,0,Front St,Waterfront Communities C1,C7335926,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/55-ann-oreilly-rd-3508.C7335864.htm#42-1n9,55 Ann O'reilly Rd 3508,749000,2,2,0,Ann O'reilly Rd,Henry Farm,C7335864,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/117-mcmahon-dr-3306.C7335748.htm#42-1na,117 Mcmahon Dr 3306,659900,1,1,1,Mcmahon Dr,Bayview Village,C7335748,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/98-lillian-st-1916.C7335528.htm#42-1nb,98 Lillian St 1916,718000,1,1,1,Lillian St,Mount Pleasant East,C7335528,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/29-singer-crt-3107.C7335386.htm#42-1nc,29 Singer Crt 3107,599000,1,1,1,Singer Crt,Bayview Village,C7335386,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/100-harrison-garden-blvd-1822.C7335374.htm#42-1nd,100 Harrison Garden Blvd 1822,999900,2,2,1,Harrison Garden Blvd,Willowdale East,C7335374,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/81-front-st-407.C7335246.htm#42-1ne,81 Front St 407,999999,2,1,1,Front St,Waterfront Communities C8,C7335246,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/89-mcgill-st-1310.C7335116.htm#42-1nf,89 Mcgill St 1310,629900,1,1,0,Mcgill St,Church-Yonge Corridor,C7335116,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/50-charles-st-2205.C7335012.htm#42-1ng,50 Charles St 2205,948000,1,2,0,Charles St,Church-Yonge Corridor,C7335012,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/100-harbour-st-1202.C7334700.htm#42-1nh,100 Harbour St 1202,799000,2,2,0,Harbour St,Waterfront Communities C1,C7334700,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/662-sheppard-ave-203c.C7334662.htm#42-1ni,662 Sheppard Ave 203C,1062000,2,2,0,Sheppard Ave,Bayview Village,C7334662,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/15-northtown-way-426.C7334656.htm#42-1nj,15 Northtown Way 426,850000,2,2,0,Northtown Way,Willowdale East,C7334656,Toronto,condo_apartment,2024-01-30
https://toronto.listing.ca/28-wellesley-st-804.C7334518.htm#42-1nk,28 Wellesley St 804,799000,2,2,0,Wellesley St,Church-Yonge Corridor,C7334518,Toronto,condo_apartment,2024-01-30
